Batch_ID,Stage,Start_Time_Min,End_Time_Min,Duration_Min
Хлеб «Тартин бездрожжевой»_batch_113,Выпекание,914,930,16
Булочка для гамбургера большой с кунжутом_batch_117,Смешивание,920,930,10
Булочка для гамбургера большой с кунжутом_batch_118,Смешивание,920,930,10
Булочка для хотдога штучно_batch_119,Комбинирование,920,941,21
Булочка для хотдога штучно_batch_120,Комбинирование,920,941,21
Хлеб «Зерновой»_batch_114,Расстойка,924,949,25
Сэндвич_batch_111,Выпекание,925,947,22
Сэндвич_batch_109,Остывание,926,971,45
Сэндвич_batch_112,Выпекание,929,951,22
Булочка для гамбургера большой с кунжутом_batch_117,Формовка,930,941,11
Булочка для гамбургера большой с кунжутом_batch_118,Формовка,930,939,9
Хлеб «Тартин бездрожжевой»_batch_113,Остывание,930,990,60
Хлеб «Зерновой»_batch_115,Выпекание,933,958,25
Сэндвич_batch_110,Остывание,934,979,45
Чиабатта_batch_116,Выпекание,938,963,25
Булочка для гамбургера большой с кунжутом_batch_118,Расстойка,939,964,25
Булочка для гамбургера большой с кунжутом_batch_117,Расстойка,941,966,25
Булочка для хотдога штучно_batch_119,Смешивание,941,951,10
Булочка для хотдога штучно_batch_120,Смешивание,941,951,10
Булочка для хотдога штучно_batch_121,Комбинирование,941,962,21
Булочка для хотдога штучно_batch_122,Комбинирование,941,950,9
Сэндвич_batch_111,Остывание,947,992,45
Хлеб «Зерновой»_batch_114,Выпекание,949,974,25
Булочка для хотдога штучно_batch_122,Смешивание,950,960,10
Датский_batch_123,Комбинирование,950,957,7
Булочка для хотдога штучно_batch_119,Формовка,951,962,11
Булочка для хотдога штучно_batch_120,Формовка,951,962,11
Сэндвич_batch_112,Остывание,951,996,45
Баварский Деревенский Ржаной_batch_124,Комбинирование,957,960,3
Датский_batch_123,Смешивание,957,967,10
Хлеб «Зерновой»_batch_115,Остывание,958,1033,75
Баварский Деревенский Ржаной_batch_124,Смешивание,960,970,10
Любимый_batch_57,Комбинирование,960,981,21
Булочка для хотдога штучно_batch_119,Расстойка,962,987,25
Булочка для хотдога штучно_batch_120,Расстойка,962,987,25
Булочка для хотдога штучно_batch_121,Смешивание,962,972,10
Булочка для хотдога штучно_batch_122,Формовка,962,967,5
Любимый_batch_58,Комбинирование,962,983,21
Чиабатта_batch_116,Остывание,963,1038,75
Булочка для гамбургера большой с кунжутом_batch_118,Выпекание,964,986,22
Булочка для гамбургера большой с кунжутом_batch_117,Выпекание,966,988,22
Булочка для хотдога штучно_batch_122,Расстойка,967,992,25
Датский_batch_123,Формовка,967,971,4
Баварский Деревенский Ржаной_batch_124,Формовка,970,972,2
Датский_batch_123,Расстойка,971,996,25
Баварский Деревенский Ржаной_batch_124,Расстойка,972,1002,30
Булочка для хотдога штучно_batch_121,Формовка,972,983,11
Хлеб «Зерновой»_batch_114,Остывание,974,1049,75
Любимый_batch_57,Смешивание,981,991,10
Любимый_batch_59,Комбинирование,981,1002,21
Булочка для хотдога штучно_batch_121,Расстойка,983,1008,25
Любимый_batch_58,Смешивание,983,993,10
Любимый_batch_60,Комбинирование,983,1004,21
Булочка для гамбургера большой с кунжутом_batch_118,Остывание,986,1031,45
Булочка для хотдога штучно_batch_119,Выпекание,987,1009,22
Булочка для хотдога штучно_batch_120,Выпекание,987,1009,22
Булочка для гамбургера большой с кунжутом_batch_117,Остывание,988,1033,45
Любимый_batch_57,Формовка,991,1002,11
Булочка для хотдога штучно_batch_122,Выпекание,992,1014,22
Любимый_batch_58,Формовка,993,1004,11
Датский_batch_123,Выпекание,996,1013,17
Баварский Деревенский Ржаной_batch_124,Выпекание,1002,1020,18
Любимый_batch_57,Расстойка,1002,1027,25
Любимый_batch_59,Смешивание,1002,1012,10
Любимый_batch_61,Комбинирование,1002,1023,21
Любимый_batch_58,Расстойка,1004,1029,25
Любимый_batch_60,Смешивание,1004,1014,10
Любимый_batch_62,Комбинирование,1004,1025,21
Булочка для хотдога штучно_batch_121,Выпекание,1008,1030,22
Булочка для хотдога штучно_batch_119,Остывание,1009,1054,45
Булочка для хотдога штучно_batch_120,Остывание,1009,1054,45
Любимый_batch_59,Формовка,1012,1023,11
Датский_batch_123,Остывание,1013,1073,60
Булочка для хотдога штучно_batch_122,Остывание,1014,1059,45
Любимый_batch_60,Формовка,1014,1025,11
Баварский Деревенский Ржаной_batch_124,Остывание,1020,1110,90
Любимый_batch_59,Расстойка,1023,1048,25
Любимый_batch_61,Смешивание,1023,1033,10
Формовой_batch_8,Комбинирование,1023,1044,21
Любимый_batch_60,Расстойка,1025,1050,25
Любимый_batch_62,Смешивание,1025,1035,10
Формовой_batch_9,Комбинирование,1025,1046,21
Любимый_batch_57,Выпекание,1027,1044,17
Любимый_batch_58,Выпекание,1029,1046,17
Булочка для хотдога штучно_batch_121,Остывание,1030,1075,45
Любимый_batch_61,Формовка,1033,1044,11
Любимый_batch_62,Формовка,1035,1046,11
Любимый_batch_57,Остывание,1044,1104,60
Любимый_batch_61,Расстойка,1044,1069,25
Формовой_batch_6,Комбинирование,1044,1065,21
Формовой_batch_8,Смешивание,1044,1056,12
Любимый_batch_58,Остывание,1046,1106,60
Любимый_batch_62,Расстойка,1046,1071,25
Формовой_batch_7,Комбинирование,1046,1067,21
Формовой_batch_9,Смешивание,1046,1058,12
Любимый_batch_59,Выпекание,1048,1065,17
Любимый_batch_60,Выпекание,1050,1067,17
Формовой_batch_8,Формовка,1056,1067,11
Формовой_batch_9,Формовка,1058,1069,11
Любимый_batch_59,Остывание,1065,1125,60
Формовой_batch_1,Комбинирование,1065,1086,21
Формовой_batch_6,Смешивание,1065,1077,12
Любимый_batch_60,Остывание,1067,1127,60
Формовой_batch_5,Комбинирование,1067,1088,21
Формовой_batch_7,Смешивание,1067,1079,12
Формовой_batch_8,Расстойка,1067,1092,25
Любимый_batch_61,Выпекание,1069,1086,17
Формовой_batch_9,Расстойка,1069,1094,25
Любимый_batch_62,Выпекание,1071,1088,17
Формовой_batch_6,Формовка,1077,1088,11
Формовой_batch_7,Формовка,1079,1090,11
Любимый_batch_61,Остывание,1086,1146,60
Формовой_batch_1,Смешивание,1086,1098,12
Формовой_batch_3,Комбинирование,1086,1107,21
Любимый_batch_62,Остывание,1088,1148,60
Формовой_batch_4,Комбинирование,1088,1109,21
Формовой_batch_5,Смешивание,1088,1100,12
Формовой_batch_6,Расстойка,1088,1113,25
Формовой_batch_7,Расстойка,1090,1115,25
Формовой_batch_8,Выпекание,1092,1137,45
Формовой_batch_9,Выпекание,1094,1139,45
Формовой_batch_1,Формовка,1098,1109,11
Формовой_batch_5,Формовка,1100,1111,11
Формовой_batch_2,Комбинирование,1107,1128,21
Формовой_batch_3,Смешивание,1107,1119,12
Формовой_batch_0,Комбинирование,1109,1130,21
Формовой_batch_1,Расстойка,1109,1134,25
Формовой_batch_4,Смешивание,1109,1121,12
Формовой_batch_5,Расстойка,1111,1136,25
Формовой_batch_6,Выпекание,1113,1158,45
Формовой_batch_7,Выпекание,1115,1160,45
Формовой_batch_3,Формовка,1119,1130,11
Формовой_batch_4,Формовка,1121,1132,11
Формовой_batch_2,Смешивание,1128,1140,12
Формовой_batch_0,Смешивание,1130,1142,12
Формовой_batch_3,Расстойка,1130,1155,25
Формовой_batch_4,Расстойка,1132,1157,25
Формовой_batch_1,Выпекание,1134,1179,45
Формовой_batch_5,Выпекание,1136,1181,45
Формовой_batch_8,Остывание,1137,1227,90
Формовой_batch_9,Остывание,1139,1229,90
Формовой_batch_2,Формовка,1140,1151,11
Формовой_batch_0,Формовка,1142,1153,11
Формовой_batch_2,Расстойка,1151,1176,25
Формовой_batch_0,Расстойка,1153,1178,25
Формовой_batch_3,Выпекание,1155,1200,45
Формовой_batch_4,Выпекание,1157,1202,45
Формовой_batch_6,Остывание,1158,1248,90
Формовой_batch_7,Остывание,1160,1250,90
Формовой_batch_2,Выпекание,1176,1221,45
Формовой_batch_0,Выпекание,1178,1223,45
Формовой_batch_1,Остывание,1179,1269,90
Формовой_batch_5,Остывание,1181,1271,90
Формовой_batch_3,Остывание,1200,1290,90
Формовой_batch_4,Остывание,1202,1292,90
Формовой_batch_2,Остывание,1221,1311,90
Формовой_batch_0,Остывание,1223,1313,90
