Batch_ID,Stage,Start_Time_Min,End_Time_Min,Duration_Min
Булочка для гамбургера большой с кунжутом_batch_120,Остывание,875,920,45
Булочка для хотдога штучно_batch_123,Расстойка,875,900,25
Баварский Деревенский Ржаной_batch_127,Смешивание,877,887,10
Багет новый_batch_31,Комбинирование,877,898,21
Булочка для хотдога штучно_batch_124,Формовка,877,888,11
Булочка для хотдога штучно_batch_121,Выпекание,879,901,22
Булочка для хотдога штучно_batch_125,Формовка,882,892,10
Домашний_batch_29,Смешивание,882,892,10
Багет луковый_batch_30,Смешивание,887,897,10
Багет новый_batch_32,Комбинирование,887,908,21
Булочка для хотдога штучно_batch_124,Расстойка,888,913,25
Датский_batch_126,Формовка,888,892,4
Баварский Деревенский Ржаной_batch_127,Формовка,892,894,2
Булочка для хотдога штучно_batch_122,Выпекание,892,914,22
Булочка для хотдога штучно_batch_125,Расстойка,892,917,25
Датский_batch_126,Расстойка,892,917,25
Домашний_batch_29,Формовка,892,894,2
Булочка для гамбургера большой с кунжутом_batch_119,Остывание,893,938,45
Баварский Деревенский Ржаной_batch_127,Расстойка,894,924,30
Домашний_batch_29,Расстойка,894,919,25
Багет луковый_batch_30,Формовка,897,904,7
Багет новый_batch_31,Смешивание,898,908,10
Формовой_batch_11,Комбинирование,898,919,21
Булочка для хотдога штучно_batch_123,Выпекание,900,922,22
Булочка для хотдога штучно_batch_121,Остывание,901,946,45
Багет луковый_batch_30,Расстойка,904,924,20
Багет новый_batch_31,Формовка,908,919,11
Багет новый_batch_32,Смешивание,908,918,10
Формовой_batch_12,Комбинирование,908,929,21
Булочка для хотдога штучно_batch_124,Выпекание,913,935,22
Булочка для хотдога штучно_batch_122,Остывание,914,959,45
Булочка для хотдога штучно_batch_125,Выпекание,917,939,22
Датский_batch_126,Выпекание,917,934,17
Багет новый_batch_32,Формовка,918,929,11
Багет новый_batch_31,Расстойка,919,944,25
Домашний_batch_29,Выпекание,919,936,17
Формовой_batch_11,Смешивание,919,931,12
Формовой_batch_13,Комбинирование,919,940,21
Булочка для хотдога штучно_batch_123,Остывание,922,967,45
Баварский Деревенский Ржаной_batch_127,Выпекание,924,942,18
Багет луковый_batch_30,Выпекание,924,942,18
Багет новый_batch_32,Расстойка,929,954,25
Формовой_batch_12,Смешивание,929,941,12
Формовой_batch_14,Комбинирование,929,950,21
Формовой_batch_11,Формовка,931,942,11
Датский_batch_126,Остывание,934,994,60
Булочка для хотдога штучно_batch_124,Остывание,935,980,45
Домашний_batch_29,Остывание,936,996,60
Булочка для хотдога штучно_batch_125,Остывание,939,984,45
Формовой_batch_13,Смешивание,940,952,12
Формовой_batch_15,Комбинирование,940,961,21
Формовой_batch_12,Формовка,941,952,11
Баварский Деревенский Ржаной_batch_127,Остывание,942,1032,90
Багет луковый_batch_30,Остывание,942,987,45
Формовой_batch_11,Расстойка,942,967,25
Багет новый_batch_31,Выпекание,944,969,25
Формовой_batch_14,Смешивание,950,962,12
Формовой_batch_16,Комбинирование,950,971,21
Формовой_batch_12,Расстойка,952,977,25
Формовой_batch_13,Формовка,952,963,11
Багет новый_batch_32,Выпекание,954,979,25
Формовой_batch_15,Смешивание,961,973,12
Формовой_batch_17,Комбинирование,961,982,21
Формовой_batch_14,Формовка,962,973,11
Формовой_batch_13,Расстойка,963,988,25
Формовой_batch_11,Выпекание,967,1012,45
Багет новый_batch_31,Остывание,969,1044,75
Формовой_batch_16,Смешивание,971,983,12
Формовой_batch_18,Комбинирование,971,992,21
Формовой_batch_14,Расстойка,973,998,25
Формовой_batch_15,Формовка,973,984,11
Формовой_batch_12,Выпекание,977,1022,45
Багет новый_batch_32,Остывание,979,1054,75
Формовой_batch_17,Смешивание,982,994,12
Формовой_batch_19,Комбинирование,982,993,11
Формовой_batch_16,Формовка,983,994,11
Формовой_batch_15,Расстойка,984,1009,25
Формовой_batch_13,Выпекание,988,1033,45
Мини формовой_batch_20,Комбинирование,992,1013,21
Формовой_batch_18,Смешивание,992,1004,12
Мини формовой_batch_21,Комбинирование,993,1014,21
Формовой_batch_19,Смешивание,993,1005,12
Формовой_batch_16,Расстойка,994,1019,25
Формовой_batch_17,Формовка,994,1005,11
Формовой_batch_14,Выпекание,998,1043,45
Формовой_batch_18,Формовка,1004,1015,11
Формовой_batch_17,Расстойка,1005,1030,25
Формовой_batch_19,Формовка,1005,1011,6
Формовой_batch_15,Выпекание,1009,1054,45
Формовой_batch_19,Расстойка,1011,1036,25
Формовой_batch_11,Остывание,1012,1102,90
Мини формовой_batch_20,Смешивание,1013,1025,12
Мини формовой_batch_22,Комбинирование,1013,1034,21
Мини формовой_batch_21,Смешивание,1014,1026,12
Мини формовой_batch_23,Комбинирование,1014,1033,19
Формовой_batch_18,Расстойка,1015,1040,25
Формовой_batch_16,Выпекание,1019,1064,45
Формовой_batch_12,Остывание,1022,1112,90
Мини формовой_batch_20,Формовка,1025,1036,11
Мини формовой_batch_21,Формовка,1026,1037,11
Формовой_batch_17,Выпекание,1030,1075,45
Бородинский_batch_24,Комбинирование,1033,1054,21
Мини формовой_batch_23,Смешивание,1033,1045,12
Формовой_batch_13,Остывание,1033,1123,90
Бородинский_batch_25,Комбинирование,1034,1055,21
Мини формовой_batch_22,Смешивание,1034,1046,12
Мини формовой_batch_20,Расстойка,1036,1061,25
Формовой_batch_19,Выпекание,1036,1081,45
Мини формовой_batch_21,Расстойка,1037,1062,25
Формовой_batch_18,Выпекание,1040,1085,45
Формовой_batch_14,Остывание,1043,1133,90
Мини формовой_batch_23,Формовка,1045,1055,10
Мини формовой_batch_22,Формовка,1046,1057,11
Бородинский_batch_24,Смешивание,1054,1064,10
Бородинский_batch_26,Комбинирование,1054,1075,21
Формовой_batch_15,Остывание,1054,1144,90
Бородинский_batch_25,Смешивание,1055,1065,10
Бородинский_batch_27,Комбинирование,1055,1076,21
Мини формовой_batch_23,Расстойка,1055,1080,25
Мини формовой_batch_22,Расстойка,1057,1082,25
Мини формовой_batch_20,Выпекание,1061,1106,45
Мини формовой_batch_21,Выпекание,1062,1107,45
Бородинский_batch_24,Формовка,1064,1075,11
Формовой_batch_16,Остывание,1064,1154,90
Бородинский_batch_25,Формовка,1065,1076,11
Бородинский_batch_24,Расстойка,1075,1095,20
Бородинский_batch_26,Смешивание,1075,1085,10
Бородинский_batch_28,Комбинирование,1075,1095,20
Формовой_batch_17,Остывание,1075,1165,90
Бородинский_batch_25,Расстойка,1076,1096,20
Бородинский_batch_27,Смешивание,1076,1086,10
Формовой_batch_7,Комбинирование,1076,1097,21
Мини формовой_batch_23,Выпекание,1080,1125,45
Формовой_batch_19,Остывание,1081,1171,90
Мини формовой_batch_22,Выпекание,1082,1127,45
Бородинский_batch_26,Формовка,1085,1096,11
Формовой_batch_18,Остывание,1085,1175,90
Бородинский_batch_27,Формовка,1086,1097,11
Бородинский_batch_24,Выпекание,1095,1150,55
Бородинский_batch_28,Смешивание,1095,1105,10
Формовой_batch_8,Комбинирование,1095,1116,21
Бородинский_batch_25,Выпекание,1096,1151,55
Бородинский_batch_26,Расстойка,1096,1116,20
Бородинский_batch_27,Расстойка,1097,1117,20
Формовой_batch_1,Комбинирование,1097,1118,21
Бородинский_batch_28,Формовка,1105,1116,11
Формовой_batch_7,Смешивание,1105,1117,12
Мини формовой_batch_20,Остывание,1106,1196,90
Мини формовой_batch_21,Остывание,1107,1197,90
Бородинский_batch_26,Выпекание,1116,1171,55
Бородинский_batch_28,Расстойка,1116,1136,20
Формовой_batch_10,Комбинирование,1116,1137,21
Формовой_batch_8,Смешивание,1116,1128,12
Бородинский_batch_27,Выпекание,1117,1172,55
Формовой_batch_7,Формовка,1117,1128,11
Формовой_batch_1,Смешивание,1118,1130,12
Формовой_batch_2,Комбинирование,1118,1139,21
Мини формовой_batch_23,Остывание,1125,1215,90
Мини формовой_batch_22,Остывание,1127,1217,90
Формовой_batch_7,Расстойка,1128,1153,25
Формовой_batch_8,Формовка,1128,1139,11
Формовой_batch_1,Формовка,1130,1141,11
Бородинский_batch_28,Выпекание,1136,1191,55
Формовой_batch_10,Смешивание,1137,1149,12
Формовой_batch_3,Комбинирование,1137,1158,21
Формовой_batch_2,Смешивание,1139,1151,12
Формовой_batch_4,Комбинирование,1139,1160,21
Формовой_batch_8,Расстойка,1139,1164,25
Формовой_batch_1,Расстойка,1141,1166,25
Формовой_batch_10,Формовка,1149,1160,11
Бородинский_batch_24,Остывание,1150,1270,120
Бородинский_batch_25,Остывание,1151,1271,120
Формовой_batch_2,Формовка,1151,1162,11
Формовой_batch_7,Выпекание,1153,1198,45
Формовой_batch_3,Смешивание,1158,1170,12
Формовой_batch_5,Комбинирование,1158,1179,21
Формовой_batch_10,Расстойка,1160,1185,25
Формовой_batch_4,Смешивание,1160,1172,12
Формовой_batch_6,Комбинирование,1160,1181,21
Формовой_batch_2,Расстойка,1162,1187,25
Формовой_batch_8,Выпекание,1164,1209,45
Формовой_batch_1,Выпекание,1166,1211,45
Формовой_batch_3,Формовка,1170,1181,11
Бородинский_batch_26,Остывание,1171,1291,120
Бородинский_batch_27,Остывание,1172,1292,120
Формовой_batch_4,Формовка,1172,1183,11
Формовой_batch_5,Смешивание,1179,1191,12
Формовой_batch_9,Комбинирование,1179,1200,21
Формовой_batch_0,Комбинирование,1181,1202,21
Формовой_batch_3,Расстойка,1181,1206,25
Формовой_batch_6,Смешивание,1181,1193,12
Формовой_batch_4,Расстойка,1183,1208,25
Формовой_batch_10,Выпекание,1185,1230,45
Формовой_batch_2,Выпекание,1187,1232,45
Бородинский_batch_28,Остывание,1191,1311,120
Формовой_batch_5,Формовка,1191,1202,11
Формовой_batch_6,Формовка,1193,1204,11
Формовой_batch_7,Остывание,1198,1288,90
Формовой_batch_9,Смешивание,1200,1212,12
Формовой_batch_0,Смешивание,1202,1214,12
Формовой_batch_5,Расстойка,1202,1227,25
Формовой_batch_6,Расстойка,1204,1229,25
Формовой_batch_3,Выпекание,1206,1251,45
Формовой_batch_4,Выпекание,1208,1253,45
Формовой_batch_8,Остывание,1209,1299,90
Формовой_batch_1,Остывание,1211,1301,90
Формовой_batch_9,Формовка,1212,1223,11
Формовой_batch_0,Формовка,1214,1225,11
Формовой_batch_9,Расстойка,1223,1248,25
Формовой_batch_0,Расстойка,1225,1250,25
Формовой_batch_5,Выпекание,1227,1272,45
Формовой_batch_6,Выпекание,1229,1274,45
Формовой_batch_10,Остывание,1230,1320,90
Формовой_batch_2,Остывание,1232,1322,90
Формовой_batch_9,Выпекание,1248,1293,45
Формовой_batch_0,Выпекание,1250,1295,45
Формовой_batch_3,Остывание,1251,1341,90
Формовой_batch_4,Остывание,1253,1343,90
Формовой_batch_5,Остывание,1272,1362,90
Формовой_batch_6,Остывание,1274,1364,90
Формовой_batch_9,Остывание,1293,1383,90
Формовой_batch_0,Остывание,1295,1385,90
