Batch_ID,Stage,Start_Time_Min,End_Time_Min,Duration_Min
Сэндвич_batch_13,Смешивание,993,1003,10
Сэндвич_batch_17,Расстойка,993,1018,25
Сэндвич_batch_4,Остывание,993,1038,45
Сэндвич_batch_10,Выпекание,997,1019,22
Сэндвич_batch_11,Остывание,998,1043,45
Сэндвич_batch_3,Формовка,998,1009,11
Сэндвич_batch_13,Формовка,1003,1014,11
Сэндвич_batch_25,Комбинирование,1009,1030,21
Сэндвич_batch_26,Смешивание,1009,1019,10
Сэндвич_batch_3,Расстойка,1009,1034,25
Сэндвич_batch_22,Выпекание,1013,1035,22
Булочка для хотдога штучно_batch_2,Смешивание,1014,1024,10
Сэндвич_batch_13,Расстойка,1014,1039,25
Сэндвич_batch_36,Комбинирование,1014,1035,21
Сэндвич_batch_6,Остывание,1014,1059,45
Сэндвич_batch_17,Выпекание,1018,1040,22
Сэндвич_batch_10,Остывание,1019,1064,45
Сэндвич_batch_26,Формовка,1019,1030,11
Булочка для хотдога штучно_batch_2,Формовка,1024,1035,11
Булочка для гамбургера большой с кунжутом_batch_6,Комбинирование,1030,1051,21
Сэндвич_batch_25,Смешивание,1030,1040,10
Сэндвич_batch_26,Расстойка,1030,1055,25
Сэндвич_batch_3,Выпекание,1034,1056,22
Булочка для хотдога штучно_batch_2,Расстойка,1035,1060,25
Булочка для хотдога штучно_batch_4,Комбинирование,1035,1056,21
Сэндвич_batch_22,Остывание,1035,1080,45
Сэндвич_batch_36,Смешивание,1035,1045,10
Сэндвич_batch_13,Выпекание,1039,1061,22
Сэндвич_batch_17,Остывание,1040,1085,45
Сэндвич_batch_25,Формовка,1040,1051,11
Сэндвич_batch_36,Формовка,1045,1056,11
Булочка для гамбургера большой с кунжутом_batch_6,Смешивание,1051,1061,10
Сэндвич_batch_25,Расстойка,1051,1076,25
Сэндвич_batch_34,Комбинирование,1051,1072,21
Сэндвич_batch_26,Выпекание,1055,1077,22
Булочка для гамбургера большой с кунжутом_batch_11,Комбинирование,1056,1077,21
Булочка для хотдога штучно_batch_4,Смешивание,1056,1066,10
Сэндвич_batch_3,Остывание,1056,1101,45
Сэндвич_batch_36,Расстойка,1056,1081,25
Булочка для хотдога штучно_batch_2,Выпекание,1060,1082,22
Булочка для гамбургера большой с кунжутом_batch_6,Формовка,1061,1072,11
Сэндвич_batch_13,Остывание,1061,1106,45
Булочка для хотдога штучно_batch_4,Формовка,1066,1077,11
Булочка для гамбургера большой с кунжутом_batch_6,Расстойка,1072,1097,25
Булочка для хотдога штучно_batch_1,Комбинирование,1072,1093,21
Сэндвич_batch_34,Смешивание,1072,1082,10
Сэндвич_batch_25,Выпекание,1076,1098,22
Булочка для гамбургера большой с кунжутом_batch_1,Комбинирование,1077,1098,21
Булочка для гамбургера большой с кунжутом_batch_11,Смешивание,1077,1087,10
Булочка для хотдога штучно_batch_4,Расстойка,1077,1102,25
Сэндвич_batch_26,Остывание,1077,1122,45
Сэндвич_batch_36,Выпекание,1081,1103,22
Булочка для хотдога штучно_batch_2,Остывание,1082,1127,45
Сэндвич_batch_34,Формовка,1082,1093,11
Булочка для гамбургера большой с кунжутом_batch_11,Формовка,1087,1098,11
Булочка для хотдога штучно_batch_1,Смешивание,1093,1103,10
Сэндвич_batch_34,Расстойка,1093,1118,25
Сэндвич_batch_9,Комбинирование,1093,1114,21
Булочка для гамбургера большой с кунжутом_batch_6,Выпекание,1097,1119,22
Булочка для гамбургера большой с кунжутом_batch_1,Смешивание,1098,1108,10
Булочка для гамбургера большой с кунжутом_batch_11,Расстойка,1098,1123,25
Булочка для гамбургера большой с кунжутом_batch_7,Комбинирование,1098,1119,21
Сэндвич_batch_25,Остывание,1098,1143,45
Булочка для хотдога штучно_batch_4,Выпекание,1102,1124,22
Булочка для хотдога штучно_batch_1,Формовка,1103,1114,11
Сэндвич_batch_36,Остывание,1103,1148,45
Булочка для гамбургера большой с кунжутом_batch_1,Формовка,1108,1119,11
Булочка для хотдога штучно_batch_1,Расстойка,1114,1139,25
Сэндвич_batch_29,Комбинирование,1114,1135,21
Сэндвич_batch_9,Смешивание,1114,1124,10
Сэндвич_batch_34,Выпекание,1118,1140,22
Булочка для гамбургера большой с кунжутом_batch_1,Расстойка,1119,1144,25
Булочка для гамбургера большой с кунжутом_batch_5,Комбинирование,1119,1140,21
Булочка для гамбургера большой с кунжутом_batch_6,Остывание,1119,1164,45
Булочка для гамбургера большой с кунжутом_batch_7,Смешивание,1119,1129,10
Булочка для гамбургера большой с кунжутом_batch_11,Выпекание,1123,1145,22
Булочка для хотдога штучно_batch_4,Остывание,1124,1169,45
Сэндвич_batch_9,Формовка,1124,1135,11
Булочка для гамбургера большой с кунжутом_batch_7,Формовка,1129,1140,11
Береке_batch_2,Комбинирование,1135,1153,18
Сэндвич_batch_29,Смешивание,1135,1145,10
Сэндвич_batch_9,Расстойка,1135,1160,25
Булочка для хотдога штучно_batch_1,Выпекание,1139,1161,22
Булочка для гамбургера большой с кунжутом_batch_5,Смешивание,1140,1150,10
Булочка для гамбургера большой с кунжутом_batch_7,Расстойка,1140,1165,25
Булочка для хотдога штучно_batch_5,Комбинирование,1140,1158,18
Сэндвич_batch_34,Остывание,1140,1185,45
Булочка для гамбургера большой с кунжутом_batch_1,Выпекание,1144,1166,22
Булочка для гамбургера большой с кунжутом_batch_11,Остывание,1145,1190,45
Сэндвич_batch_29,Формовка,1145,1156,11
Булочка для гамбургера большой с кунжутом_batch_5,Формовка,1150,1161,11
Береке_batch_2,Смешивание,1153,1163,10
Плетенка_batch_2,Комбинирование,1153,1164,11
Сэндвич_batch_29,Расстойка,1156,1181,25
Булочка для хотдога штучно_batch_5,Смешивание,1158,1168,10
Славянский_batch_1,Комбинирование,1158,1160,2
Любимый_batch_8,Комбинирование,1160,1171,11
Сэндвич_batch_9,Выпекание,1160,1182,22
Булочка для гамбургера большой с кунжутом_batch_5,Расстойка,1161,1186,25
Булочка для хотдога штучно_batch_1,Остывание,1161,1206,45
Славянский_batch_1,Смешивание,1161,1171,10
Береке_batch_2,Формовка,1163,1172,9
Здоровье_batch_1,Комбинирование,1164,1167,3
Плетенка_batch_2,Смешивание,1164,1174,10
Булочка для гамбургера большой с кунжутом_batch_7,Выпекание,1165,1187,22
Булочка для гамбургера большой с кунжутом_batch_1,Остывание,1166,1211,45
Датский_batch_1,Комбинирование,1167,1174,7
Булочка для хотдога штучно_batch_5,Формовка,1168,1178,10
Здоровье_batch_1,Смешивание,1168,1178,10
Батон Верный_batch_1,Комбинирование,1171,1180,9
Любимый_batch_8,Смешивание,1171,1181,10
Береке_batch_2,Расстойка,1172,1192,20
Славянский_batch_1,Формовка,1172,1173,1
Славянский_batch_1,Расстойка,1173,1198,25
Датский_batch_1,Смешивание,1174,1184,10
Зерновой Столичный_batch_1,Комбинирование,1174,1179,5
Плетенка_batch_2,Формовка,1174,1180,6
Булочка для хотдога штучно_batch_5,Расстойка,1178,1203,25
Здоровье_batch_1,Формовка,1178,1180,2
Багет отрубной_batch_1,Комбинирование,1179,1195,16
Зерновой Столичный_batch_1,Смешивание,1179,1189,10
Домашний_batch_1,Комбинирование,1180,1183,3
Здоровье_batch_1,Расстойка,1180,1205,25
Плетенка_batch_2,Расстойка,1180,1205,25
Батон Верный_batch_1,Смешивание,1181,1191,10
Любимый_batch_8,Формовка,1181,1187,6
Сэндвич_batch_29,Выпекание,1181,1203,22
Сэндвич_batch_9,Остывание,1182,1227,45
Булочка для гамбургера большой с кунжутом_batch_12,Комбинирование,1183,1188,5
Датский_batch_1,Формовка,1184,1188,4
Домашний_batch_1,Смешивание,1184,1194,10
Булочка для гамбургера большой с кунжутом_batch_5,Выпекание,1186,1208,22
Булочка для гамбургера большой с кунжутом_batch_7,Остывание,1187,1232,45
Любимый_batch_8,Расстойка,1187,1212,25
Датский_batch_1,Расстойка,1188,1213,25
Хлеб «Тартин бездрожжевой»_batch_1,Комбинирование,1188,1191,3
Булочка для гамбургера большой с кунжутом_batch_12,Смешивание,1189,1199,10
Зерновой Столичный_batch_1,Формовка,1189,1192,3
Багет луковый_batch_1,Комбинирование,1191,1203,12
Батон Верный_batch_1,Формовка,1191,1196,5
Хлеб «Тартин бездрожжевой»_batch_1,Смешивание,1191,1201,10
Береке_batch_2,Выпекание,1192,1208,16
Зерновой Столичный_batch_1,Расстойка,1192,1217,25
Домашний_batch_1,Формовка,1194,1196,2
Багет отрубной_batch_1,Смешивание,1195,1205,10
Сэндвич_batch_37,Комбинирование,1195,1199,4
Домашний_batch_1,Расстойка,1196,1221,25
Батон Верный_batch_1,Расстойка,1198,1223,25
Славянский_batch_1,Выпекание,1198,1215,17
Булочка для гамбургера большой с кунжутом_batch_12,Формовка,1199,1202,3
Сэндвич_batch_37,Смешивание,1199,1209,10
Хлеб «Тартин бездрожжевой»_batch_1,Формовка,1201,1203,2
Багет луковый_batch_1,Смешивание,1203,1213,10
Булочка для хотдога штучно_batch_5,Выпекание,1203,1225,22
Сэндвич_batch_29,Остывание,1203,1248,45
Хлеб «Тартин бездрожжевой»_batch_1,Расстойка,1203,1223,20
Багет отрубной_batch_1,Формовка,1205,1213,8
Булочка для гамбургера большой с кунжутом_batch_12,Расстойка,1205,1230,25
Здоровье_batch_1,Выпекание,1205,1223,18
Плетенка_batch_2,Выпекание,1205,1222,17
Береке_batch_2,Остывание,1208,1268,60
Булочка для гамбургера большой с кунжутом_batch_5,Остывание,1208,1253,45
Сэндвич_batch_37,Формовка,1209,1211,2
Сэндвич_batch_37,Расстойка,1211,1236,25
Любимый_batch_8,Выпекание,1212,1229,17
Багет луковый_batch_1,Формовка,1213,1220,7
Багет отрубной_batch_1,Расстойка,1213,1238,25
Датский_batch_1,Выпекание,1213,1230,17
Славянский_batch_1,Остывание,1215,1275,60
Зерновой Столичный_batch_1,Выпекание,1217,1234,17
Багет луковый_batch_1,Расстойка,1220,1240,20
Домашний_batch_1,Выпекание,1222,1239,17
Плетенка_batch_2,Остывание,1222,1282,60
Батон Верный_batch_1,Выпекание,1223,1240,17
Здоровье_batch_1,Остывание,1223,1283,60
Булочка для хотдога штучно_batch_5,Остывание,1225,1270,45
Хлеб «Тартин бездрожжевой»_batch_1,Выпекание,1225,1241,16
Любимый_batch_8,Остывание,1229,1289,60
Булочка для гамбургера большой с кунжутом_batch_12,Выпекание,1230,1252,22
Датский_batch_1,Остывание,1230,1290,60
Зерновой Столичный_batch_1,Остывание,1234,1294,60
Сэндвич_batch_37,Выпекание,1236,1258,22
Багет отрубной_batch_1,Выпекание,1238,1256,18
Домашний_batch_1,Остывание,1239,1299,60
Багет луковый_batch_1,Выпекание,1240,1258,18
Батон Верный_batch_1,Остывание,1240,1300,60
Хлеб «Тартин бездрожжевой»_batch_1,Остывание,1241,1301,60
Булочка для гамбургера большой с кунжутом_batch_12,Остывание,1252,1297,45
Багет отрубной_batch_1,Остывание,1256,1301,45
Багет луковый_batch_1,Остывание,1258,1303,45
Сэндвич_batch_37,Остывание,1258,1303,45
